0.32935598,0.5184012,0.22586118,0.12374979,0.07318242,0.13733159,0.3619593,0.5544907,0.34477708,0.50683343,0.19232543,0.45670816,0.63084614,0.6558034,0.3483378,0.31707618,0.3789238,0.5248165,0.6618185,0.4671876,0.48767856,0.56338793,0.3515865,0.41644642,0.34910634,0.34489682,0.47792917,0.4033336,0.32264596,0.66306007,0.38956767,0.3178595,0.2707685,0.14608853,0.21376237,0.18604052,0.663431,0.14105245,0.65280193,0.13221993,0.31752458,0.6009971,0.73098147,0.23006314,0.29365972,0.5050117,0.4003875,0.5906478,0.5938658,0.73924243,0.4114293,0.34071928,0.6364767,0.31997803,0.40189877,0.4774363,0.36545208,0.59562063,0.16445369,0.4316531,0.3824258,0.51346934,0.47439963,0.3652179,0.62589437,0.47684687,0.5398152,0.28357777,0.37586156,0.5655274,0.70704603,0.1649096,0.2269585,0.41347313,0.4847039,0.5191928,0.61082983,0.48523292,0.3439856,0.46829462,0.08386599,0.46801782,0.39234915,0.2428108,0.37302843,0.29735047,0.6317231,0.34767196,0.7384839,0.3878077,0.586725,0.5387748,0.25736985,0.22312076,0.45785913,0.5168965,0.4713569,0.13815683,0.5217527,0.37917274,0.2884548,0.5680501,0.58278453,0.21787083,0.092705645,0.40234163,0.38120726,0.24956591,0.19245057,0.38487563,0.43929553,0.3921689,0.3576105,0.15333906,0.6067165,0.285792,0.16835682,0.50376064,0.3904865,0.11316171,0.48458922,0.7362161,0.5925065,0.2607323,0.38023427,0.06383017,0.5064631,0.5477909,0.35481402,0.3994231,0.60716707,0.32172078,0.6253533,0.6440828,0.47842628,0.24684192,0.7622883,0.79291385,0.75928473,0.53175443,0.33765414,0.46519482,0.5946383,0.53423613,0.65676755,0.47242403,0.735105,0.6050946,0.73499364,0.45666564,0.65169144,0.49635494,0.65296435,0.63911813,0.38871458,0.60392004,0.53827655,0.43602192,0.3867595,0.71877867,0.5234659,0.42867044,0.5820583,0.43735442,0.6581576,0.547151,0.7008075,0.273762,0.34165817,0.41731876,0.7883822,0.65429574,0.74527377,0.37405393,0.5642641,0.8153134,0.55603045,0.5497336,0.69798684,0.70073473,0.586002,0.53199786,0.53275806,0.6713746,0.707864,0.32384592,0.57575125,0.27694908,0.0444451,0.16276571,0.41826853,0.33956122,0.58736986,0.3502183,0.6216262,0.74071807,0.7616178,0.57409155,0.34801614,0.19217743,0.6260939
0.51299834,0.6434219,0.42249474,0.46536994,0.51954246,0.45907995,0.4362584,0.725973,0.5067926,0.4440187,0.957277,0.60289705,0.63905746,0.6787287,0.761674,0.35216925,0.5806429,0.49626198,0.6117785,0.691483,0.41474643,0.5985865,0.3913777,0.35679108,0.7165286,0.21116744,0.3622095,0.6481913,0.77396876,0.49074417,0.46804398,0.8411595,0.3108582,0.2423589,0.6792062,0.7470268,0.6613392,0.5939857,0.8286701,0.26676607,0.5408875,0.6565336,0.6255012,0.30996653,0.5233013,0.60781705,0.835346,0.5774224,0.7831679,0.8436195,0.3759212,0.78613085,0.83976513,0.8403116,0.5483684,0.8603341,0.8604627,0.6547501,0.8491174,0.8587927,0.8950004,0.8222044,0.76912785,0.9481122,0.8953276,0.86277527,0.8720323,0.91991353,0.77529836,0.8649582,0.89406615,0.93978405,0.88479125,0.7399732,0.9050315,0.8756519,0.86568767,0.8335316,0.7923602,0.72208476,0.74728316,0.7930268,0.8034513,0.6648989,0.68484455,0.65387166,0.8892378,0.75507015,0.8746228,0.8066449,0.8750753,0.8956896,0.9544668,0.7337811,0.91865486,0.8694917,0.84062505,0.783767,0.8527606,0.35531017,0.8705657,0.8696028,0.81596667,0.9204416,0.8303763,0.8755588,0.94597113,0.9306406,0.9010603,0.9280874,0.7370287,0.9316652,0.91101414,0.878384,0.7714137,0.8564319,0.87232465,0.7837158,0.8557903,0.97682726,0.75593597,0.8358185,0.77430296,0.9299161,0.774403,0.92844194,0.48382226,0.51643574,0.60582757,0.48521355,0.59587455,0.79153126,0.6697908,0.61687195,0.91358423,0.51400673,0.76185226,0.5829873,0.76007694,0.6349502,0.621963,0.69775033,0.40579075,0.49365988,0.73925155,0.74174696,0.74444026,0.7090344,0.36440098,0.78640187,0.73561496,0.5463156,0.5811304,0.5663913,0.76853645,0.608845,0.60992324,0.52403307,0.727949,0.8742812,0.46401438,0.7885799,0.8499884,0.6574344,0.58182704,0.6801684,0.82474595,0.61722803,0.57188475,0.5776209,0.60261905,0.82536644,0.5182333,,,0.7785702,0.77748746,0.7502406,0.6368657,0.6184215,0.6993098,0.7476244,0.5120953,0.5507065,0.8240818,0.50403196,0.5704087,0.24401674,0.49622533,0.87740004,0.6699375,0.56463677,0.7400457,0.6547971,0.5109164,0.61617804,0.70932233,0.66632193,0.6165653,0.7571295,0.6659891
0.66076,0.9194084,0.5890924,0.6157587,0.526933,0.4863192,0.7257011,0.45666313,0.65657574,0.59233665,0.8414309,0.863569,0.8630477,0.9081902,0.7533649,0.41197854,0.6687002,0.673642,0.54585147,0.5290398,0.55062413,0.50712943,0.48302266,0.48384854,0.76355886,0.3791341,0.6120009,0.7091904,0.8109233,0.486639,0.6550159,0.6947799,0.37321928,0.48258445,0.59110063,0.6335637,0.8924471,0.7819317,0.83560956,0.27899203,0.73659927,0.7000542,0.9319763,0.44739825,0.55032086,0.67271096,0.87559456,0.52417296,0.90222555,0.9008409,0.7744304,0.7948051,0.84216654,0.7761821,0.94827634,0.9307811,1,0.904605,0.7700876,0.80478865,0.22052404,0.89464384,0.7063688,0.6233966,0.9623701,0.603079,0.8189979,0.6740123,0.88328373,0.8135582,1,0.6946205,0.9213147,0.8079778,0.8417971,0.8475401,0.68063366,0.7921655,0.88234246,0.7924769,0.2402647,0.8917816,0.8797461,0.6546252,0.6767075,0.7420173,0.88992876,0.8330729,0.9491881,0.72530776,0.7968299,0.98679405,0.77619994,0.748271,0.8240728,0.6488433,0.87575775,0.6742992,0.93236846,1,0.8798592,0.7579235,0.96473163,0.6993976,0.9075738,0.914886,0.5272074,0.8402834,0.82746994,0.8977614,0.71345496,0.5929412,1,0.8601538,0.773847,0.9096449,0.8125133,0.79172426,0.83417696,0.68798023,0.87345517,0.85694516,0.9196357,0.620964,0.8067416,0.65936273,0.51226604,0.56762415,0.8244785,0.6856661,0.5522808,0.7211799,0.9298947,0.7047068,0.93892395,0.5944324,0.8641674,0.4431431,0.45268354,0.7350477,0.7898829,0.8096995,0.8911565,0.68747884,0.923722,0.6588405,0.92689866,0.8104688,0.4144408,0.7960817,0.59404165,0.7530667,0.64395523,0.6112684,0.88261807,0.8553536,0.90481085,0.62370336,0.5793508,0.88669336,0.8473829,0.82476974,0.8418623,0.9278115,0.9137143,0.52896804,0.5088046,0.41645426,0.6080905,0.43513465,0.48702395,0.7628232,0.47308415,0.32248583,0.38959992,,0.55478257,0.6143132,0.57108176,0.5281319,0.63598216,0.9399062,0.8833783,0.5501227,0.90388364,0.4340079,0.56992924,0.3521751,0.67530876,,,,,,,,,,0.6853986,0.5596704,0.85180557
0.14218085,0.65835315,0.4515057,0.85743123,0.7127937,0.37980422,0.78290254,0.69124633,0.5439485,0.7307692,0.52726716,0.9165555,0.67945313,0.8208483,0.72351396,0.47627255,0.6304565,0.81268084,0.5667856,0.82360613,0.59711206,0.7213527,0.41670883,0.53893524,0.57462925,0.65778315,0.5175385,0.61723995,0.3619975,0.826624,0.57352614,0.62873125,0.67343956,0.4596323,0.3351503,0.2639444,0.84175915,0.58341426,0.76713717,0.41280535,0.6319575,0.784134,0.85065114,0.5848643,0.7522044,0.5706631,0.5138869,0.6594956,0.7861457,0.7983717,0.59227407,0.79639304,0.63688976,0.70291895,0.6234403,0.6728209,0.6375234,0.6730188,0.44464335,0.6147075,0.46045908,0.8190512,,0.18772346,0.8619234,0.5059353,0.7848276,0.9176152,0.71593463,0.6904773,0.64905477,0.48274583,0.73618567,0.6852267,0.6782347,0.773936,0.64766514,0.6356072,0.793392,0.7281917,0.4208731,0.74437463,0.6866722,0.56476873,0.5872141,0.5963459,0.6529224,0.6166926,0.73861665,0.73055404,0.6143527,0.91392756,0.58543265,0.68567944,0.85388106,0.85528666,0.80296975,0.43598184,0.57495946,0.6904961,0.43130195,0.69796705,0.8880534,0.65608054,0.8173628,0.7552359,0.66190964,0.75329506,0.51574445,0.7331707,0.44346747,0.6564177,0.74953496,0.7334813,0.61700875,0.6564057,0.64771867,0.61952245,0.73518264,0.64387697,0.7444036,0.78989065,0.77291,0.89619225,0.6864483,0.5806639,0.86384726,0.4959486,0.7431079,0.5820009,0.51164573,0.6565101,0.85917836,0.7335433,0.614865,0.5136385,0.88009185,0.3891752,0.4849385,0.8515564,0.6839795,0.6737526,0.8558928,0.73834026,0.7263423,0.5827811,0.7501946,0.6299395,0.7749798,0.8076553,0.75138736,0.8939624,0.47065353,0.7629121,0.77601564,0.8748512,0.8931786,0.519897,0.7097518,0.7407188,0.70216286,0.44896725,0.861419,0.53961045,0.75482255,0.55355674,0.4573806,0.8064854,0.7906695,0.7049035,0.44932294,0.8301054,0.51554424,0.644952,0.58249915,0.8758661,0.6051411,0.47527677,0.39167044,0.77977604,0.57706016,0.84055144,0.77281487,0.7261512,0.82225823,0.4667207,0.5508106,0.29714713,0.47668612,0.7179048,0.7715342,0.5385809,0.7983639,0.70472735,0.73199403,0.46456546,0.86328954,0.78709483,0.67362773,0.55245715,0.7737515
0.6601469,0.64480424,0.46954337,0.59346104,0.3787686,0.5543692,0.4491757,0.58670366,0.45332694,0.59492886,0.75164914,0.67468977,0.6706393,0.8104802,0.69527644,0.5077632,0.62417066,0.71371025,0.7811289,0.63461304,0.67573875,0.5386166,0.47127107,0.42665112,0.7060088,0.53147477,0.69540924,0.7063332,0.44902968,0.71349925,0.67369634,0.6747593,0.6592128,0.61040235,0.6789585,0.7353553,0.78677243,0.5767426,0.7517127,0.30968064,0.66389126,0.643248,0.80631924,0.4853346,0.58177483,0.63367605,0.57934916,0.5819684,0.7143133,0.7751497,0.6244727,0.50863606,0.743322,0.6346763,0.7456555,0.74658775,0.60572726,0.6072184,0.45022157,0.6982772,0.6005265,0.6970557,0.58895445,0.592317,0.70307994,0.52411777,0.6973992,0.5290831,0.665314,0.7889601,0.8115801,0.5233594,0.70067215,0.6178771,0.7545348,0.7047882,0.48976615,0.49913293,0.6656991,0.5081673,,0.3066787,0.7189867,,0.46246192,,0.522544,0.43381026,0.82714003,0.63653994,0.8013402,0.7362185,0.48211196,0.64507437,0.56558514,0.7684432,0.72152704,0.3584223,0.71271026,0.7686023,0.43833733,0.4981614,0.80652696,0.5489544,0.6452884,0.58140504,0.49150643,0.49724892,0.50256354,0.5593365,0.54614013,0.49041885,0.8068208,0.5398228,0.67575186,0.7003735,0.27263686,0.6627944,0.613071,0.56827176,0.65970445,0.77833855,0.5566007,0.87041014,0.6171417,0.44726285,0.29563498,0.30344224,0.5123109,0.57169354,0.23897432,0.3774587,0.69534004,0.7190736,0.42596102,0.39116463,0.6622868,0.16024679,0.3476048,0.094630994,0.47033805,0.45478472,0.4430437,0.55474234,0.6189979,0.50616163,0.71293753,0.38993,0.49632618,0.6787505,0.50565565,0.69457537,0.41143212,0.60250777,0.4031953,0.4610706,0.53329986,0.44492885,0.6056292,0.59837896,0.6113751,0.43740597,0.7892523,0.5350278,0.49526823,0.5096681,0.57587945,0.31093788,0.5958953,0.4015171,0.4477248,0.6290298,0.14737369,0.20836751,0.16091047,0.8261996,0.53186446,0.3593646,0.42884088,0.46121168,0.5747264,0.7463107,0.6807752,0.49207667,0.69225246,,0.13128959,0.25768402,0.19321635,0.5965283,0.50166076,0.08390289,0.3040752,0.54461014,0.71156794,0.12463928,0.18665448,0.7037722,0.36967245,0.33884168,
0.6440814,0.6510729,0.1722857,0.43103537,0.36165434,0.51553476,0.8270286,0.76887804,0.5906189,0.35663348,0.48536298,0.6079685,0.7894477,0.8825381,0.6641249,0.45981398,0.48970738,0.6547014,0.7274199,0.6362491,0.6557251,0.7388988,0.20617008,0.3315498,0.7538486,0.29614767,0.4529692,0.629099,0.29345128,0.49169803,0.5952847,0.75190496,0.31345436,0.1922552,0.48262364,0.67926705,0.67429715,0.45713687,0.8073981,0.21615933,0.59277105,0.75533926,0.8384274,0.29751602,0.292603,0.3996929,0.6528644,0.42607766,0.6888237,0.7576452,0.42856538,0.71955866,0.7551898,0.5055707,0.6139236,0.66674745,0.4974075,0.5415738,0.58336955,0.6368499,0.5367341,0.79701024,0.7746249,0.47389576,0.6558653,0.6420703,0.6935036,0.4632255,0.73554033,0.83143497,0.73119557,0.467327,0.86148334,0.7330415,0.82158065,0.83437115,0.6625597,0.68887955,0.82057226,0.72064984,0.04292773,0.611344,0.79249895,0.35923675,0.45263273,0.38893723,0.91443145,0.44719717,0.8098404,0.71729136,0.83640754,0.488097,0.45994246,0.6583038,0.7321872,0.78943276,0.80165875,0.35756904,0.65141904,0.74689686,0.66763186,0.7758787,0.65993387,0.44505274,0.5997779,0.53101647,0.37259334,0.76901424,0.7752965,0.7142217,0.62590325,0.64033085,0.9046229,0.7360161,0.8079368,0.79933816,0.5856576,0.5482961,0.79743147,0.36216882,0.79807293,0.85814,0.76691645,0.5390363,0.6404826,0.5020503,0.5280373,0.67549324,0.7339961,0.8652524,0.45258397,0.8006345,0.89500946,0.897706,,0.46801126,0.8792192,0.6376748,0.7022497,0.758931,0.6729772,0.6530584,0.8801355,0.5866091,0.8719605,0.6891467,0.8619333,0.59966224,,0.64625955,,,0.48855796,0.5365664,0.62887686,0.90381557,,,,,,,,,,,,,0.5675227,,,,0.5145139,0.6425009,0.6428513,0.8395148,0.5940989,0.6110371,0.6532162,0.7569474,0.86296827,0.6079898,0.7972218,0.66213065,0.81610626,0.57334816,0.4872651,0.36253932,0.543323,0.8342074,0.84077334,0.6753215,0.8476364,0.5819505,0.5290477,0.4665463,0.79982585,0.7692315,0.70024204,0.79654974,0.6398547
0.7899643,0.5862991,0.49324608,0.4457631,0.2572469,0.34361395,0.4473343,0.5999434,0.48395467,0.5196129,0.3813923,0.5559342,0.7189775,0.740141,0.60164565,0.4083949,0.51638687,0.54175335,0.8066802,0.6222834,0.48769182,0.5766151,0.35788786,0.29332364,0.5254053,0.32230732,0.5348832,0.64843374,0.25399616,0.5523075,0.5697344,0.3313934,0.37026852,0.22695743,0.56551415,0.66450524,0.74651206,0.50363934,0.7938395,0.15295,0.7567351,0.6966673,0.80717397,0.3768886,0.48410785,0.6568776,0.5305059,0.60240304,0.6902572,0.7483094,0.68011856,0.3431591,0.57136476,0.6012,0.6350974,0.5829593,0.45705307,0.53653467,0.4246277,0.5702259,0.6279984,0.47648644,0.55730605,0.3837641,0.7024995,0.5669684,0.583707,0.57714075,0.6179511,0.75312984,0.63497424,0.31809124,0.5810847,0.53729117,0.52292776,0.6217303,0.41391534,0.3704492,0.3394435,0.5503465,0.116197385,0.44068447,0.7523003,0.3677379,0.43592528,0.3174364,0.67227185,0.34117252,0.85031426,0.5051473,0.7985895,0.55698097,0.45604604,0.5748893,0.3811232,0.55824304,0.68590724,0.33541736,0.5783916,0.4315892,0.40679553,0.5650935,0.79398507,0.28777587,0.11618086,0.5356553,0.23068887,0.57861024,0.6443612,0.51221573,0.534097,0.4442916,0.5782474,0.3103615,0.6192073,0.7704656,0.2675733,0.38955984,0.5632442,0.29332998,0.6372107,0.7176468,0.7033645,0.6092883,0.48678935,0.40542424,0.38357705,0.44962117,0.52132237,0.5068051,0.49253803,0.53779876,0.6327356,0.66567665,0.609003,0.40949798,0.8155873,0.7068232,0.6036443,0.5108657,0.5742485,0.5162105,0.79762816,0.5750906,0.7744651,0.654106,0.7072958,0.6501226,0.44453338,0.534617,0.4756382,0.6532901,0.5687396,0.730174,0.65562296,0.69107825,0.6243284,0.4680108,0.2858306,,0.4166736,0.3333534,0.7706077,0.6447178,0.7636315,0.56105137,0.54396325,0.35026625,0.7173597,0.489182,0.6618319,0.7771176,0.8737975,0.49572533,0.28148115,0.890125,0.5715368,0.40744182,0.5549775,0.52259624,0.5722836,0.7637787,0.6726057,0.84846383,0.781046,0.65615696,0.5690344,0.3270144,0.20341925,0.81414026,0.7184575,0.46894893,0.6952643,0.69357985,0.68168515,0.80859715,0.8381345,0.65467703,0.64616764,0.33142778,0.6651228
0.5290871,0.7431078,,,,,,,0.8585356,,0.23486759,,0.82862306,,0.8746789,,,,0.80853647,,,,,,0.2927485,,,,,,,0.43213835,,,,,,,0.82934785,,0.7839326,,,,,,0.38113806,,0.7556197,0.77350414,,0.21242693,0.335533,0.1544701,0.34797952,0.393096,0.29303044,0.6011164,0.16201288,0.43299317,0.13505276,0.559947,,0.21327005,0.63121855,0.5383715,0.57474726,0.3153132,0.56247985,0.51558053,0.7423892,0.36683664,0.19761603,0.366626,0.35353878,0.42514852,0.55915976,0.46653903,0.34402633,0.559572,0.10088771,0.3860963,0.66498935,0.29116088,0.39034083,0.332385,0.2878626,0.37732813,0.79715455,0.3528977,0.75121635,0.71352166,0.22263035,0.26375473,0.28562373,0.2700058,0.5364381,0.21894702,0.55643207,0.71527237,0.36030522,0.42333794,0.8635624,0.19359061,0.31589237,0.3799937,0.14289144,0.3090448,0.55908406,0.3619585,0.37509128,0.35212934,0.52753866,0.017382042,0.50853795,0.26908353,0.21281712,0.39823404,0.44486156,0.32420224,0.2856762,0.5986556,0.7739275,0.30858648,0.32412523,0.24839598,0.55276984,0.6166226,0.58907706,0.7143902,0.77508074,0.71181726,0.68910736,0.68810457,0.79458666,0.58114535,0.86186236,0.9396399,0.7591252,0.78057796,0.75281173,0.6700042,0.75117576,0.6492131,0.8212478,0.7936517,0.82766783,0.95389915,0.61196095,0.760487,0.7011247,0.68809533,0.7199467,0.75446475,0.7038414,0.71126723,0.82972693,0.5897855,0.53715736,0.7618745,0.5185149,0.8515022,0.8401406,0.80233026,0.8140767,0.7920205,0.91679573,0.6102407,0.6407391,0.58470315,0.91302556,0.798815,0.9054618,0.72155714,0.6638029,0.9100362,0.6482903,0.77578616,0.8436323,0.81745124,0.7961407,0.75553536,0.7631797,0.4287816,0.80731255,0.64535207,0.69897443,0.40217778,0.3071548,0.9179997,0.73597234,0.46772677,0.7650073,0.74866223,0.7538578,0.8652339,0.8588432,0.71473175,0.8117385,0.7160605,0.7286362
0.83418953,0.7386149,0.6715092,0.82585984,0.9115261,0.7286092,0.69013834,0.774471,0.59617585,0.8583738,0.9498942,0.7199488,0.80300736,0.80971736,0.53103435,0.4216563,0.76882863,0.7533213,0.6000952,0.71696323,0.38913003,0.5234112,0.9447997,0.49095896,0.37071955,0.5698658,0.48853195,0.9363208,0.65338266,0.87968796,0.7470727,0.7579667,0.780846,0.57224786,0.66941726,0.5902404,0.67049867,0.4939629,0.8749595,0.6213419,0.5671732,0.5581354,0.67873657,0.37750658,0.66199684,0.70073736,0.64605576,0.6401152,0.6174676,0.8555828,0.87243944,0.7259222,0.5372723,0.44676277,0.6595571,0.7975667,0.5164294,0.5858057,0.5724815,0.79623055,0.55249876,0.78509516,0.7520954,0.44652602,0.754661,0.6133834,0.66415524,0.3145431,0.81443584,0.60161096,0.7193634,0.65683824,0.66302717,0.41298565,0.8392361,0.79783654,0.60118604,0.5187268,0.68648607,0.67906404,0.047133926,0.8102837,0.82620937,0.42675266,0.46632975,0.5608252,0.7016511,0.5904093,0.9026661,0.80450296,0.854568,0.5646452,0.60317016,0.7802871,0.63694155,0.44439483,0.8476572,0.70357025,0.840698,0.9497521,0.71549857,0.63324773,0.9150018,0.6369535,0.8600758,0.6813453,0.45313743,0.7062183,0.8606372,0.73731434,0.6248368,0.5666438,0.8070688,0.45323595,0.75214666,0.7906697,0.7485448,0.8219319,0.79697496,0.47143757,0.80380696,0.86679983,0.8834704,0.6951037,0.69353276,0.54062694,0.88104755,0.86931753,0.87335414,0.8375888,0.8640456,0.8527683,0.8915834,0.8017141,0.9602478,0.96954894,0.70395035,0.61143947,1,0.9315343,0.7390163,0.5652757,0.8894789,0.4735076,0.8332814,0.95601684,0.8324996,0.9335819,0.72651696,0.746645,0.8395738,0.84493506,0.93043804,0.650681,0.6228023,0.74281955,0.91323173,0.6936396,0.8048563,0.92385304,0.77452886,0.89771163,0.79396796,0.66673976,0.8807548,0.8962958,0.9099656,0.9273878,0.50411046,0.84452844,0.95612925,0.85779506,0.7783644,0.5461795,0.43084553,0.9101034,0.6056079,0.5720703,0.5709104,0.40548488,0.46579167,0.60673404,0.63411784,0.49152738,0.83888775,0.28196537,0.6268486,0.21952577,0.72892845,0.7937252,0.4888897,0.69619983,0.78965414,0.4543384,0.70297694,0.47406945,0.6175213,0.822089,0.7349963,0.81692886,0.7319933
0.5281812,0.4045456,0.5873569,0.5182396,0.55357456,0.61914617,0.4393493,0.34878188,0.543634,0.82911986,0.4367209,0.34911412,0.69725525,0.59333944,0.6056582,0.44977078,0.3200615,0.44817975,0.46353072,0.7519585,0.4933617,0.50161546,0.4925371,0.4645504,0.68416965,0.43943998,0.43548524,0.8236211,0.81548345,0.5454597,0.5773917,0.5368448,0.42974585,0.28387666,0.59469694,0.7865298,0.67831045,0.48388484,0.8482069,0.24945237,0.5915852,0.7463405,0.6279303,0.38042536,0.51251173,0.61009794,0.8286633,0.553697,0.6737711,0.7644783,0.63673425,0.7061296,0.7658006,0.79853344,0.6502803,0.6074097,0.5060362,0.67254394,0.7814681,0.63273925,0.82136613,0.5895743,0.64718354,0.5880173,0.696642,0.6486334,0.66226375,0.520929,0.7483891,0.8291031,0.90497,0.42115766,0.44816926,0.6956702,0.6198374,0.667188,0.7875175,0.7654374,0.5693584,0.67025197,0.13613674,0.4260476,0.715821,0.41377234,0.493254,0.43740648,0.4581263,0.41694814,0.8912313,0.4747729,0.86455196,0.49824974,0.43384376,0.58205354,0.5179561,0.55281305,0.7491838,0.4287538,0.85225177,0.7909364,0.6640552,0.5979629,0.7429989,0.26383367,0.61811256,0.7436093,0.3260421,0.5310398,0.6921319,0.55351716,0.47816026,0.5133411,0.5515342,0.5396241,0.7208512,0.7676672,0.37931272,0.665827,0.63755596,0.3388903,0.5760842,0.8354705,0.8268056,0.40922856,0.5964129,0.19156408,0.3854184,0.33059767,0.6666752,0.51455873,0.3642704,0.82127535,0.78405523,0.72184664,0.597819,0.47114718,0.850289,0.63832223,0.70365065,0.6760653,0.4113357,0.71639675,0.6954828,0.6412792,0.8167371,0.7294892,0.8311359,0.45987234,0.53894436,0.79659694,0.6119484,0.7484649,0.38515797,0.6852759,0.77399117,0.66740584,0.5350002,0.7240671,0.38317832,0.7765799,0.67365044,0.6312907,0.600437,0.33079818,0.64049476,0.58615416,0.5758695,0.3001798,0.46263015,0.44973308,0.7797498,0.63254726,0.72705525,0.78638047,0.49813503,0.8599373,0.6166342,0.4865862,0.50476944,0.5370862,0.6223555,0.7817551,0.64021367,0.33456895,0.82336545,0.32394737,0.44377714,0.17702419,0.2570172,0.6144073,0.5483867,0.52825594,0.8003322,0.34039629,0.59518754,0.48873726,0.5295877,0.6590469,0.44591466,0.46112165,0.819315
0.7539462,0.60652,0.7330184,0.54313856,0.6251956,0.5685277,0.47921872,0.70722306,0.5315998,0.8089156,0.6186303,0.5681246,0.36776218,0.84549224,0.5403591,0.3416958,0.3823199,0.48935312,0.35839373,0.6393143,0.3384702,0.4033672,0.429186,0.5671566,0.38432926,0.2798479,0.364534,0.8439717,0.49112466,0.78141993,0.74200076,0.77013683,0.7244436,0.5039586,0.6535891,0.55907923,0.5986218,0.48257598,0.8259856,0.3000128,0.7783658,0.57031524,0.55412257,0.5258154,0.5451658,0.55463856,0.77844787,0.5065088,0.77839094,0.83301604,0.4422404,0.6347965,0.82933265,0.8096408,0.825564,0.70034677,0.6497584,0.75782365,0.83669454,0.8467368,0.8756669,0.7986619,,0.61200243,0.914771,0.79380316,0.8620933,0.8995035,0.77291226,0.8406973,0.8944313,0.45497566,0.81319624,0.72213995,0.8712708,0.823969,0.85287535,0.8163812,0.7743481,0.70425564,0.27967054,0.52699727,0.77253413,0.6469503,0.6213279,0.60130686,0.8680976,0.6132041,0.8140397,0.7957603,0.8443659,0.74179393,0.7290763,0.70741177,0.7286446,0.86731875,0.8270126,0.7875189,0.68117315,0.8427182,0.8581641,0.8596051,0.76566607,0.84332436,0.8193192,0.85507166,0.93392426,0.7859756,0.8751616,0.9129302,0.61521435,0.5654884,0.89637846,0.8187534,0.7471442,0.8404406,0.502098,0.68007207,0.81344324,0.6762557,0.6325538,0.7414025,0.7601676,0.919683,0.7491015,0.6119673,0.44213614,0.2415701,0.5332135,0.25171977,0.31069973,0.784206,0.8513765,0.8415401,0.548631,0.3574946,0.8656985,0.6382052,0.68479687,0.3455247,0.63884693,0.60809815,0.40544116,0.6430062,0.62569004,0.3577794,0.62569654,0.40059638,0.41332823,0.68024266,0.5770422,0.57484186,0.41403097,0.7267374,0.6853584,0.73293793,0.56111616,0.6485772,0.701361,0.42666602,0.37007734,0.64708185,0.5338994,0.5264808,0.5683414,0.15700899,0.46899134,0.2985065,0.36411545,0.3294624,0.5376642,0.81341726,0.64646894,0.7651064,0.7558956,0.8280661,0.7605406,0.43340987,0.49221665,0.5408476,0.6661542,0.6130792,0.61513364,0.45042872,0.7890889,0.24126989,0.61514944,0.39471045,0.50512296,0.629798,0.8110751,0.59723955,0.7746849,0.63948756,0.64820117,0.5715125,0.75547075,0.6554983,0.46402588,0.372407,0.8165759
0.35188675,0.66092753,0.3412333,0.3725472,0.2814278,0.120811544,0.43504873,0.45313957,0.4346467,0.55233777,0.55019575,0.5509152,0.6863059,0.6426392,0.57308173,0.30743322,0.64052343,0.5338204,0.5471953,0.4820377,0.26761082,0.69320923,0.44216338,0.5192703,0.40113047,0.34720832,0.38053462,0.3187321,0.6082765,0.5905394,0.558444,0.37794304,0.3943685,0.3128446,0.30089816,0.34436607,0.6490848,0.54868376,0.72169656,0.25867057,0.46978796,0.71511626,0.7636586,0.17634557,0.58898824,0.6513316,0.32550725,0.48937413,0.31271544,0.7355978,0.40051055,0.41861096,0.6377894,0.53272796,0.4108613,0.64014775,0.5146679,0.4961842,0.25749224,0.53185713,0.10232092,0.53122675,0.4263605,0.23970541,0.73555195,0.5192891,0.6454618,0.65211564,0.5954858,0.7364453,0.7124146,0.5371026,0.5389473,0.67076784,0.6526219,0.6761015,0.5290909,0.51664495,0.5261443,0.49649453,0.4828027,0.74146503,0.74575335,0.34864306,0.43577483,0.41442665,0.5579051,0.4239297,0.7920792,0.51577616,0.7603424,0.80501884,0.46194172,0.67799914,0.5711986,0.8180476,0.7451819,0.33795658,0.5746768,0.58071876,0.4309037,0.618147,0.8295213,0.57149655,0.71699756,0.75737613,0.42384768,0.6042665,0.45300472,0.60636044,0.48793173,0.45234257,0.6625806,0.5297281,0.57427424,0.7540864,0.27578798,0.47827828,0.49111414,0.5268233,0.68384933,0.69618773,0.72331214,0.8880966,0.70911366,0.4144824,0.64884233,0.68257713,0.63406247,0.45639732,0.57532406,0.52707535,0.8125111,0.6431595,0.7058523,0.45662317,0.6835835,0.62740433,0.80162835,0.8425261,0.70467496,0.23525669,0.7085747,0.50772154,0.7474912,0.66688067,0.7461094,0.8807468,0.5997451,0.7401244,0.73381364,0.6163775,0.73785734,0.7328028,0.6806252,0.745637,0.59731394,0.6721604,0.5686034,0.4168476,0.6434867,0.7438407,0.7618291,0.47324535,0.6741503,0.6598896,0.87919044,0.59369385,0.72092193,0.75902945,0.67677706,0.76592195,0.74869204,0.59582937,0.44717655,0.8861269,0.36721155,0.56810695,0.65716046,0.43458977,0.75217694,0.70529383,0.7146892,0.67746204,0.73723525,0.5005459,0.68892336,0.45141804,0.8155484,0.57213086,0.77642864,0.5302861,0.71646357,0.7212299,0.7321661,0.72396183,0.83604556,0.7000285,0.6985059,0.39783955,0.76308006
